Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Nov-22 09:00:00, 0.0035710639004772416, 0.73773758851742988, 571.37022407635868, 0.023488570127346325, 1.5091547155091778, 0.10620488286582859, 894.98592710508194, 0.010103149275955811, 0.99072922693945464, 1466.3561511814405
2015-Nov-22 10:00:00, 0.0035713493943803141, 0.73773753413675958, 571.4159031008503, 0.023558383121164098, 1.5091434279190783, 0.10618284830577167, 897.64601440104036, 0.010126236799400801, 0.99072548854924036, 1469.0619175018905
2015-Nov-22 11:00:00, 0.0035716353165358046, 0.73773747967473868, 571.4616506457287, 0.023593158970904145, 1.5091378969006131, 0.10617196391407378, 898.97107999471939, 0.010137833934366281, 0.9907236380122566, 1470.432730640448
2015-Nov-22 12:00:00, 0.003571921674909293, 0.7377374251298473, 571.50746798548687, 0.023599557871393239, 1.5091370206774928, 0.10617010264809033, 899.21489755601135, 0.010140124943648651, 0.99072331399224711, 1470.7223655414982
2015-Nov-22 13:00:00, 0.0035722084778586727, 0.73773737050049082, 571.55335645738762, 0.023583038143074848, 1.5091398981213404, 0.10617552312890323, 898.58544568710647, 0.010134899927203759, 0.99072422095679091, 1470.1388021444941
2015-Nov-22 14:00:00, 0.0035724957341409175, 0.73773731578499879, 571.59931746254676, 0.023549011211341328, 1.5091456377870334, 0.10618650087984495, 897.28891614618692, 0.010123933605695889, 0.99072606654910678, 1468.8882336087336
2015-Nov-22 15:00:00, 0.0035727834529006401, 0.73773726098162706, 571.64535246410242, 0.023510077132115607, 1.5091521690493919, 0.10619902563076296, 895.80540936808609, 0.010111358261675441, 0.9907281716920231, 1467.4507618321886
2015-Nov-22 16:00:00, 0.003573071643633846, 0.73773720608856441, 571.69146298141538, 0.023479325047907389, 1.5091573441592643, 0.10620893469784094, 894.63366147341696, 0.010101466577293446, 0.99072983201497655, 1466.3251244548323
2015-Nov-22 17:00:00, 0.0035733603161271915, 0.73773715110394411, 571.73765058035065, 0.023462323856823654, 1.5091602524448486, 0.10621446013647697, 893.98586440950589, 0.010096084918183557, 0.99073074885553103, 1465.7235149898565
2015-Nov-22 18:00:00, 0.0035736494803683917, 0.73773709602586124, 571.78391685894269, 0.023458101497274095, 1.5091610570169134, 0.10621591469601165, 893.82497967469465, 0.010094894496665422, 0.99073097570572233, 1465.6088965336373
2015-Nov-22 19:00:00, 0.0035739391464339231, 0.73773704085239444, 571.83026342942776, 0.023465982851501092, 1.5091598711067773, 0.10621351553498239, 894.12528323006006, 0.010097673909923693, 0.99073054969926178, 1465.9555466594879
